Gene	ExpA	ExpB	FoldChange	log2FC	ExpFreqA	ExpFreqB	TotalA	TotalB	ExpFractionA	ExpFractionB	fishers.pval	wilcoxon.pval	combined.pval	adjusted.pval
HCST	21.4073979468829	6.12574574907733	3.49465988693822	1.80515205408307	1179	342	2056	2056	0.573443579766537	0.166342412451362	2.015074981753e-167	4.38748434432871e-148	6.40215618682145e-312	6.27702313407903e-309
C1orf228	97.5412043026664	36.082345252931	2.7032944676661	1.43471867202899	1709	912	2056	2056	0.831225680933852	0.443579766536965	7.9655580142994e-153	1.14718313589876e-159	6.55368668167812e-309	5.89012590515821e-306
CD97	34.6883395921749	7.07242437429694	4.90473107329948	2.29417403555696	1176	361	2056	2056	0.571984435797665	0.175583657587549	1.17005134260132e-157	3.08673673247632e-149	2.54370320959695e-303	2.11029531657716e-300
SLC2A3	44.220809966811	3.6010602103922	12.2799418457918	3.61823182343043	932	215	2056	2056	0.453307392996109	0.104571984435798	9.38217585375127e-145	1.88398568776671e-147	1.18513741620793e-288	9.12979073843037e-286
TPM4	22.0272060315572	7.57117577302168	2.90935076557681	1.54069724530421	1402	597	2056	2056	0.681906614785992	0.290369649805447	1.32252097145301e-142	3.86117085987289e-145	3.37135599648601e-284	2.42400496147344e-281
UBBP4	38.6806460073391	136.779864036752	0.282794885634232	-1.8221720657473	1772	1943	2056	2056	0.861867704280156	0.945038910505837	8.39697455704517e-20	2.71796272224963e-266	1.49810608793189e-282	1.00981713489659e-279
PLIN2	33.4575744754424	10.5135138297067	3.18233989295812	1.67008793236833	1154	363	2056	2056	0.561284046692607	0.176556420233463	3.49887488313814e-149	6.19474871337045e-132	1.39790717592765e-277	8.86848758375278e-275
GAPDH	43.3323732687942	11.7810586030255	3.67813918332145	1.87897607335735	1804	1283	2056	2056	0.877431906614786	0.624027237354086	3.01953446297677e-81	5.03716100674519e-195	9.63989406967995e-273	5.7759031967499e-270
PCDH9	0.833565775295068	26.9875928380526	0.0308869998260733	-5.01685644656097	94	703	2056	2056	0.0457198443579767	0.341926070038911	1.83322146568036e-140	1.05473138418815e-132	1.21165098328284e-269	6.87771360773968e-267
TNFSF13B	25.4341418677371	9.72725847778969	2.61472869522395	1.38666125990982	976	245	2056	2056	0.474708171206226	0.119163424124514	4.11835395763668e-144	6.63085642805518e-126	1.69144560610153e-266	9.1211204309025e-264
MIR181A1HG	28.4450590089384	9.1005942100875	3.12562656374774	1.64414542171187	1202	436	2056	2056	0.584630350194553	0.212062256809339	4.11567435513304e-135	4.19385966702989e-127	1.03809995090771e-258	5.33138474787602e-256
S100A10	49.6224630192805	12.3821914591707	4.00756709205368	2.00272667323395	1112	369	2056	2056	0.540856031128405	0.179474708171206	9.14478911721312e-133	7.80050187380628e-125	4.21440646566514e-254	2.0660169878272e-251
FAM46A	42.1940822948769	10.3536896620566	4.07527013770814	2.02689569453751	1031	312	2056	2056	0.501459143968872	0.151750972762646	5.83462010077263e-131	2.49637089045402e-124	8.52774424272806e-252	3.99877050686183e-249
LSP1	8.60915919013115	2.86315311131174	3.00688047597528	1.58826752167152	1345	591	2056	2056	0.654182879377432	0.287451361867704	2.83825357552652e-125	8.46712968073569e-130	1.40581537323369e-251	6.31738283346889e-249
PTPRE	14.377043802216	4.41530074687273	3.25618675294066	1.70318344524757	895	217	2056	2056	0.435311284046693	0.105544747081712	9.99989006453853e-132	9.68148960888755e-119	5.56075480537464e-247	2.39890962303862e-244
ITM2A	82.257139483497	37.5147379140818	2.19266197919033	1.13268342325965	1730	1001	2056	2056	0.841439688715953	0.486867704280156	1.46558499416645e-132	6.60104272849573e-117	5.5344685027586e-246	2.2957401077789e-243
SPNS3	18.7148690596654	4.57171094737076	4.0936247446765	2.03337885912558	822	178	2056	2056	0.399805447470817	0.0865758754863813	1.50231272091098e-128	1.5860815693713e-116	1.33903889364315e-241	5.3487164696079e-239
HSH2D	50.8887212080958	24.3302918093006	2.09157874500474	1.06459231444825	1530	760	2056	2056	0.744163424124514	0.369649805447471	4.00146057024985e-132	2.24449282342869e-109	4.97316815949919e-238	1.91555780714996e-235
AVP	4.07276956738028	24.8094251304551	0.164162190214585	-2.60680621059242	494	1164	2056	2056	0.240272373540856	0.566147859922179	1.39056289428031e-102	7.10558188498827e-134	5.35655179142228e-233	1.9920831403617e-230
ITGB2	14.8253621694739	4.33465695659936	3.42019272064952	1.77407762022573	981	297	2056	2056	0.477140077821012	0.144455252918288	7.84974376634043e-122	4.53623789480736e-113	1.91763156856025e-231	6.89388548897409e-229
IFITM1	23.4162737512399	7.78028233221549	3.00969460379106	1.58961710294874	1474	760	2056	2056	0.716926070038911	0.369649805447471	9.58768821937407e-113	5.46806593189121e-122	2.82130117808674e-231	9.8153978082792e-229
CYTH4	35.5671988286485	6.591367797712	5.39602703417561	2.43189757622787	953	288	2056	2056	0.46352140077821	0.140077821011673	3.70325734175849e-117	7.48881582748059e-117	1.48782698428699e-230	5.01444188297976e-228
CD99	6.7203549489824	2.46249619421125	2.72908236966229	1.44841593895428	1437	712	2056	2056	0.698929961089494	0.346303501945525	1.42740512274664e-115	2.92192930741041e-117	2.22624240245143e-229	7.27576494255716e-227
RPL39L	1.24722204820794	2.96727093553432	0.420326311720286	-1.25041832528722	150	757	2056	2056	0.0729571984435798	0.368190661478599	3.08488972771653e-123	3.45423143846684e-109	5.67783413057076e-229	1.80104238524134e-226
AC006129.2	25.2134682388668	5.58223081538492	4.51673695924167	2.17528089813508	1025	350	2056	2056	0.498540856031128	0.170233463035019	1.60668945855091e-113	4.23183653358123e-117	3.59461074889534e-227	1.10765362648103e-224
TMEM11	17.1677982255501	6.01836922598637	2.85256646458683	1.51226050159291	992	307	2056	2056	0.482490272373541	0.14931906614786	5.80579079395019e-121	9.45943948187779e-109	2.89200022816691e-226	8.66395068355002e-224
DENND3	14.2594065621073	3.11638794311698	4.57561985939569	2.19396719858798	801	185	2056	2056	0.389591439688716	0.0899805447470817	2.15139481565028e-118	7.91635397055519e-110	8.90994794764722e-225	2.59712942203717e-222
SOX4	91.8779634480227	344.467982599614	0.266724247503767	-1.90657911078097	1820	1988	2056	2056	0.885214007782101	0.966926070038911	1.74195601674872e-24	3.79969278485346e-196	3.3470361949725e-217	9.49941720073117e-215
SPTLC2	21.9330832464431	7.11957752348745	3.08067201657485	1.62324509417584	1081	393	2056	2056	0.525778210116732	0.191147859922179	9.01781556224832e-114	1.51568802361868e-103	6.80738841569486e-214	1.882504719571e-211
LPAR6	11.1842481397948	1.35302945194653	8.26607885268474	3.04720312609264	601	85	2056	2056	0.292315175097276	0.0413424124513619	1.67941651233452e-113	9.72776582477642e-103	8.09602998631406e-213	2.18289208505993e-210
C1QTNF4	10.4634847371959	3.09863469684421	3.37680487082017	1.75565881540298	663	119	2056	2056	0.322470817120623	0.0578793774319066	1.13567931490359e-111	2.47751948488959e-100	1.36691058933354e-208	3.59564163560054e-206
LCP1	31.2205060289334	11.5397320045779	2.70547929679373	1.43588420139159	1415	728	2056	2056	0.688229571984436	0.35408560311284	1.07770320632844e-103	4.26723384756697e-106	2.21071535671076e-206	5.6768012195537e-204
CD44	80.3826292694946	32.6268361157455	2.46369672451024	1.3008246744688	1679	1022	2056	2056	0.816634241245136	0.497081712062257	5.96460731453158e-106	8.93386648379354e-101	2.52398921533144e-203	6.33051713659293e-201
S100A11	4.20041219178116	1.05024240550259	3.99946923660072	1.9998085548672	712	154	2056	2056	0.346303501945525	0.0749027237354086	2.52081687011512e-107	3.7083961111361e-97	4.37955269789773e-201	1.07348808742789e-198
IFIT3	98.5837118582533	4.67998031684525	21.0649842913673	4.39677493493778	767	197	2056	2056	0.373054474708171	0.0958171206225681	1.69115437462074e-102	2.15710679762219e-100	1.69569285648652e-199	4.06401054604602e-197
NPIPB5	23.3650828119844	9.19110540516295	2.54214066556776	1.34604386193308	1536	887	2056	2056	0.747081712062257	0.431420233463035	1.2607707662289e-95	1.19896479345909e-106	7.00494304911391e-199	1.64235458227594e-196
RNASET2	35.7275747954118	11.530726969719	3.09846680866146	1.63155451398131	1028	382	2056	2056	0.5	0.18579766536965	1.99615000249773e-102	8.51018232455376e-98	7.79194962000805e-197	1.78800375854866e-194
MTRNR2L1	0.654085864074498	6.16075902441489	0.106169688098881	-3.23555616557674	354	962	2056	2056	0.172178988326848	0.467898832684825	3.89077077303837e-94	2.81496542545891e-104	4.97805940719775e-195	1.11850772305475e-192
HDGF	25.8233223933749	11.1057725333286	2.32521621669079	1.21736487546542	1355	666	2056	2056	0.659046692607004	0.323929961089494	3.94458089770148e-104	7.51577853425482e-94	1.34453985650347e-194	2.95935966375304e-192
PIM3	16.0612462836251	4.80983273573355	3.33925256159154	1.73952521456782	973	349	2056	2056	0.473249027237354	0.169747081712062	5.85219596673847e-99	2.21075302838072e-97	5.81871262118552e-193	1.25509631238972e-190
TMIGD2	21.6196017524998	9.1225858697936	2.36989841050287	1.24482521701172	907	290	2056	2056	0.441147859922179	0.141050583657588	6.96079264911001e-103	8.05508909030391e-92	2.50058711862063e-191	5.28800628908303e-189
RPS14	194.836380342481	397.236979991601	0.490478958798349	-1.02773684771582	2006	2032	2056	2056	0.97568093385214	0.988326848249027	0.00309704951328811	1.70865018749981e-190	2.34813363463003e-190	4.87011947105478e-188
GIMAP7	19.9317467317102	1.11342632236794	17.9012713560796	4.16199014684492	519	68	2056	2056	0.252431906614786	0.0330739299610895	1.71489855444556e-99	3.20409092430398e-91	2.40001166898808e-187	4.88379733019556e-185
MYO1F	27.9908234570057	11.1796903536499	2.50372081619126	1.32407369982968	1000	371	2056	2056	0.486381322957198	0.180447470817121	1.59953774053553e-98	5.01143969944705e-92	3.49825469144483e-187	6.98679200874677e-185
ANPEP	4.04148678022881	0.735720181205558	5.49323898334064	2.45765705766388	517	65	2056	2056	0.251459143968872	0.0316147859922179	5.90208090496505e-101	1.89716425914086e-89	4.88283200593699e-187	9.57478966982373e-185
ARHGAP4	16.8352301746183	8.10201529222538	2.07790649207651	1.05513073294624	1129	473	2056	2056	0.549124513618677	0.230058365758755	1.37347527810401e-99	1.06519631573288e-90	6.37596287334161e-187	1.22794213551766e-184
IL2RG	12.6505454943242	4.91569887620982	2.5734988681972	1.36373114805964	1032	394	2056	2056	0.501945525291829	0.191634241245136	2.71893455344699e-99	6.64709695379938e-91	7.87254941865776e-187	1.4895692189513e-184
RAB31	14.6247129712061	1.21451517520236	12.0416057944845	3.5899558887511	510	64	2056	2056	0.248054474708171	0.0311284046692607	1.70259211802329e-99	8.75713561144819e-90	6.46321097408252e-186	1.20182293716345e-183
CD53	15.4323566469769	6.07865082073404	2.53877992042868	1.34413533729827	921	308	2056	2056	0.44795719844358	0.149805447470817	8.50772473937828e-100	5.13172703644909e-89	1.88788215774532e-185	3.4509845883531e-183
RP11-267A15.1	0.000434939210298379	1.91907977707257	0.000226639463087798	-12.1073132904824	1	339	2056	2056	0.000486381322957198	0.16488326848249	8.28349176652182e-107	1.76197386782361e-81	6.29356897555748e-185	1.13126902335646e-182
CCDC12	56.3487073458523	31.2778287137804	1.80155431700494	0.849242149789867	1526	845	2056	2056	0.742217898832685	0.410992217898833	2.41565068791029e-104	2.37511138063558e-83	2.46616031070368e-184	4.36025228703921e-182
FLT3	8.10959843936839	1.93939171065378	4.1815165006736	2.06402625599575	716	179	2056	2056	0.348249027237354	0.0870622568093385	3.11363335506103e-96	1.90020651232036e-91	2.54296511803258e-184	4.4235288383841e-182
AEN	9.51251021821023	1.27680154378465	7.45026528556159	2.89729179729964	540	81	2056	2056	0.262645914396887	0.0393968871595331	2.61420598116561e-97	1.44594916882562e-88	1.60895520600536e-182	2.75437807885203e-180
LITAF	23.172940942207	7.06326525730503	3.2807688934294	1.71403396994703	922	328	2056	2056	0.448443579766537	0.159533073929961	1.28402734764077e-92	2.17600462103691e-89	1.16439330967304e-178	1.96218466325372e-176
ARPC5L	43.5391524326839	19.6409409567175	2.21675491661172	1.14844927533196	1254	598	2056	2056	0.609922178988327	0.290856031128405	2.29618349851583e-95	1.99723900384004e-86	1.90891039487094e-178	3.16732286287431e-176
KCNAB2	14.5532606994764	6.29244005842248	2.31281673950899	1.20965095578129	909	313	2056	2056	0.442120622568093	0.152237354085603	1.36574223924664e-94	6.80202238563608e-87	3.86027790979895e-178	6.30804503896691e-176
IFI6	35.1483563422317	11.3678077759827	3.09192036273618	1.62850316086522	1036	420	2056	2056	0.503891050583658	0.204280155642023	1.49761776421521e-91	1.02680420909559e-88	6.34683475049336e-177	1.02165093707568e-174
TUBB6	10.5678327069968	2.25978106521653	4.67648520012014	2.22542462180552	623	130	2056	2056	0.303015564202335	0.0632295719844358	1.02477192076189e-93	4.57056681215611e-86	1.92793459189478e-176	3.0577609667037e-174
RCC2	6.56715349243981	2.53755918969138	2.58798041800101	1.37182670119452	828	259	2056	2056	0.40272373540856	0.125972762645914	3.47490003118787e-93	7.80590832035855e-86	1.11174124522205e-175	1.73769990285795e-173
MTDH	80.401423146558	42.0107362626402	1.91383037526192	0.936462967957233	1659	1046	2056	2056	0.806906614785992	0.50875486381323	3.07062391723378e-92	1.4710042903299e-86	1.84900388755967e-175	2.84878670390443e-173
TSC22D3	115.238794045665	53.3928168326026	2.15832018016511	1.10990890007723	1693	1108	2056	2056	0.823443579766537	0.538910505836576	2.81331494606494e-87	2.69631604720525e-90	3.08377832104312e-174	4.68430270316197e-172
MX1	24.1765688818358	4.85096797696997	4.98386486915897	2.31726495214258	807	255	2056	2056	0.392509727626459	0.124027237354086	4.56310939606963e-89	8.97567625021942e-88	1.658123527608e-173	2.48373086739615e-171
ARPC3	64.5841202690138	34.6833360364854	1.86210807983044	0.896936811731401	1722	1117	2056	2056	0.837548638132296	0.543287937743191	4.66685708907752e-95	1.64782680771483e-80	3.0907759428768e-172	4.56630391012689e-170
CDKN1A	11.5895864390678	1.78079202491285	6.50810778402659	2.70223814440211	552	97	2056	2056	0.268482490272374	0.0471789883268482	3.459815992456e-91	3.48327703752432e-83	4.81048322099308e-171	7.01095426194734e-169
S100Z	6.53704886211996	1.24743026904588	5.24041224935158	2.38968030922471	480	61	2056	2056	0.233463035019455	0.0296692607003891	2.06703655284345e-92	7.53054114926937e-82	6.20931255570369e-171	8.92899145510191e-169
RP1-249H1.4	7.53376341885537	0.966914486195713	7.79155088315686	2.96191052068051	434	41	2056	2056	0.211089494163424	0.0199416342412451	3.83488727257078e-93	5.52238929918795e-81	8.44138074567757e-171	1.19789857029122e-168
TMSB4X	1018.89217257752	508.02352531865	2.00560037438904	1.004034170595	2052	2007	2056	2056	0.998054474708171	0.976167315175097	5.52247585168827e-11	7.07230001709343e-163	1.55439353230916e-170	2.17716029168238e-168
MPO	21.2843399772971	11.981202537497	1.77647777096535	0.829019636364777	556	100	2056	2056	0.270428015564202	0.0486381322957198	1.23492326443758e-90	9.62136630608657e-83	4.71549652139609e-170	6.52008076708421e-168
ERCC-00074	526.446613638621	1378.43646752531	0.381915761836847	-1.38867363301907	2034	2045	2056	2056	0.989299610894942	0.994649805447471	0.0789380449504637	1.72162763970431e-170	5.36045129101817e-169	7.31803381944696e-167
IGFBP7	24.2509210420832	7.96486792487941	3.04473611751074	1.60631719744012	1086	480	2056	2056	0.528210116731518	0.233463035019455	9.87853057542754e-86	2.14286619890653e-86	8.34017085178585e-169	1.12435928295638e-166
FAM129A	9.25159986522799	1.82283200341386	5.07539907566978	2.34352126502765	620	138	2056	2056	0.301556420233463	0.0671206225680934	8.54681754573086e-89	3.94966574971399e-83	1.32842670242552e-168	1.7687755537851e-166
MAN1A1	7.66587615859292	2.20570678575778	3.47547380644217	1.79720967182408	724	204	2056	2056	0.352140077821012	0.0992217898832685	2.23651379744402e-87	5.12459720633427e-84	4.49627676233468e-168	5.91370059533896e-166
IFI44L	19.4124143476047	4.56666336104148	4.25089672981227	2.08776721094194	824	273	2056	2056	0.400778210116732	0.132782101167315	1.05673887518477e-86	1.7113846289397e-84	7.08650030841878e-168	9.208181424855e-166
HCK	5.65261939253979	0.731425150344908	7.72822672268551	2.9501374190826	370	19	2056	2056	0.179961089494163	0.00924124513618677	9.46406623798031e-93	6.65795306374801e-78	2.46121376160901e-167	3.160022668923e-165
RP11-3P17.4	2.54910107969527	0.294850887329367	8.64539056600419	3.11193114083801	860	328	2056	2056	0.418287937743191	0.159533073929961	1.49608870083784e-76	5.31779783984267e-93	3.08738909859139e-166	3.91735193274214e-164
PDK1	8.41458594301394	1.24779109087431	6.74358552850216	2.75351586867178	612	138	2056	2056	0.297665369649805	0.0671206225680934	1.48820145537113e-86	7.66117638237664e-83	4.42034851705983e-166	5.54342543680119e-164
TRIAP1	14.3951388637901	4.53933756113002	3.17119814729236	1.66502802477222	718	197	2056	2056	0.349221789883268	0.0958171206225681	9.86488615263109e-89	1.97272725759356e-80	7.53458122040441e-166	9.34028258184616e-164
RRP12	6.41618183373096	0.771298753770664	8.31867263153745	3.05635334318936	484	68	2056	2056	0.235408560311284	0.0330739299610895	6.68284265289042e-89	8.45539373019361e-80	2.18171351455142e-165	2.67383866527693e-163
TP53INP1	16.4980161917705	5.2491000398456	3.14301805386352	1.65215055916961	872	314	2056	2056	0.424124513618677	0.15272373540856	2.2420598847323e-84	1.73119276289413e-82	1.48221600333149e-163	1.79614602201462e-161
ITM2C	45.6577198815257	19.1428047791532	2.38511129420531	1.25405658692341	1629	1091	2056	2056	0.792315175097276	0.530642023346304	2.02595775492103e-71	5.04976048100252e-95	3.89687435954768e-163	4.66975444085797e-161
LY6E	7.58550758229431	3.35153341386726	2.26329463131968	1.17842440408145	1379	766	2056	2056	0.670719844357977	0.372568093385214	1.34534754461273e-82	8.05115792460162e-84	4.12518076329982e-163	4.88901917936138e-161
EMR2	7.18870088231278	1.46547361580161	4.90537721375529	2.29436408109068	593	129	2056	2056	0.288424124513619	0.0627431906614786	1.02712246738104e-85	1.52898542938121e-80	5.97519249727668e-163	7.00461424816619e-161
HLX	6.14542613641565	0.373836662023337	16.4388000447961	4.03903308778749	375	24	2056	2056	0.182392996108949	0.0116731517509728	2.21759263655394e-89	7.25601379527475e-76	6.0847397615716e-162	7.05633530414512e-160
ATF7IP2	34.897637533828	19.2719189067229	1.81080242723801	0.856629145518746	1332	677	2056	2056	0.647859922178988	0.329280155642023	4.00145453462214e-94	1.189564161394e-70	1.79481832460553e-161	2.05926762030538e-159
IL1RAP	5.35075734252329	1.19593503338886	4.47412041050516	2.16160408368828	489	75	2056	2056	0.23784046692607	0.0364785992217899	6.4688359618706e-86	2.25372176633304e-78	5.48087667184208e-161	6.22223735850703e-159
NACA2	0.776330959133026	4.2908930076783	0.180925266079538	-2.46653420156426	649	1143	2056	2056	0.315661478599222	0.555933852140078	8.94398260039898e-55	5.55033884078241e-109	1.86018565410169e-160	2.08980232077987e-158
MCM5	13.5523665821408	6.9252264741248	1.95695644507475	0.968611647035786	895	326	2056	2056	0.435311284046693	0.158560311284047	3.74079931654171e-86	7.45987851288272e-76	1.0344439711105e-158	1.15015239468317e-156
GYPC	14.0247031118031	7.16609945286055	1.95709021400823	0.968710259951696	1276	657	2056	2056	0.620622568093385	0.319552529182879	2.29335999200983e-84	2.38844582565008e-77	2.02678457337647e-158	2.23049710447604e-156
PPIB	2.43132132731504	0.900072915311903	2.70124929431135	1.43362679018755	782	258	2056	2056	0.380350194552529	0.125486381322957	2.49325749738535e-81	2.97539051466022e-80	2.74267867892186e-158	2.98785753052246e-156
SLC2A14	2.8069674267741	0.297982627035317	9.41990294770243	3.23571219597503	468	68	2056	2056	0.227626459143969	0.0330739299610895	3.62592122688163e-84	3.37835869934732e-77	4.52270649318044e-158	4.87773895289511e-156
ZBTB43	22.6412300366651	6.90027835741026	3.2812053172247	1.71422587147724	899	342	2056	2056	0.437256809338521	0.166342412451362	1.07178332230326e-81	6.50205825231534e-79	2.5608391898961e-157	2.73451986762668e-155
MED13L	14.5027369892018	5.13534812340553	2.82410006891299	1.49779120984377	916	359	2056	2056	0.445525291828794	0.174610894941634	2.25244715263846e-80	7.4507950807758e-80	6.15235979465228e-157	6.50521572405145e-155
P2RY8	5.87556668918669	1.6680226346895	3.52247419608931	1.81658913810047	635	161	2056	2056	0.308852140077821	0.0783073929961089	4.70974169595629e-82	1.39402794544816e-76	2.3827988741586e-155	2.49499862697092e-153
SRSF10	57.5980051047739	35.0878585385306	1.64153663129725	0.715046944367926	1640	1047	2056	2056	0.797665369649806	0.509241245136187	9.96722911244568e-86	1.04366173210299e-72	3.77052620287019e-155	3.91010818249568e-153
GNPTAB	18.9865816286849	8.22284684880736	2.30900343613218	1.2072703200532	1111	517	2056	2056	0.540369649805447	0.251459143968872	3.83896044335433e-81	2.95730659510637e-77	4.1140822332604e-155	4.22575017959175e-153
HOPX	67.9199809153241	37.5880605708766	1.806956248441	0.85356157486806	1422	797	2056	2056	0.691634241245136	0.387645914396887	2.99275243703515e-86	8.01664274165439e-72	8.67618198388691e-155	8.82760591473777e-153
PRKCB	37.2655435286447	17.0658670718759	2.18363024695401	1.12672858608978	1402	810	2056	2056	0.681906614785992	0.393968871595331	2.17279489191558e-77	1.42053015740036e-80	1.11540318256276e-154	1.12426386205041e-152
PLXND1	5.76317060840596	2.11730456857667	2.72193745478959	1.44463391669437	677	187	2056	2056	0.329280155642023	0.0909533073929961	5.95751068498525e-82	1.22361551173123e-75	2.62807914338917e-154	2.62442903346779e-152
LUZP1	36.8452982779672	12.3223787884594	2.9901124539748	1.58019974319963	949	385	2056	2056	0.461575875486381	0.187256809338521	2.69361000969487e-80	2.79781075406427e-76	2.69934686570236e-153	2.67086751803669e-151
RP11-347C12.1	21.4241401194101	10.8862039062486	1.96800834376368	0.976736337283337	1340	740	2056	2056	0.651750972762646	0.359922178988327	5.21360601641386e-79	4.29986353021874e-77	8.0052468489276e-153	7.84878066051674e-151
HBB	10.4211752985647	1.65033077525964	6.31459793078465	2.65869087625671	597	144	2056	2056	0.290369649805447	0.0700389105058366	1.43464677351537e-79	2.70337152490504e-76	1.38281920200829e-152	1.34357703546482e-150
TPM3	92.2424825501151	46.2309935700206	1.99525200362407	0.996570972722495	1867	1474	2056	2056	0.908073929961089	0.716926070038911	2.12457271086389e-57	3.17224780129803e-98	2.39927356948409e-152	2.31037191490052e-150
PHIP	37.3624386825673	21.6720237195056	1.72399399179966	0.785754746575536	1366	753	2056	2056	0.664396887159533	0.36624513618677	1.62351995301498e-82	2.43945675469117e-71	1.3937781460974e-150	1.33025639873102e-148
CASP8	13.234116069402	5.65160093772937	2.34165791520288	1.22753033284714	861	317	2056	2056	0.418774319066148	0.154182879377432	1.65589445355646e-80	7.95523365188363e-73	4.62000919146694e-150	4.37077185350623e-148
HIST1H2BK	26.3506901449504	7.56156384970874	3.48482016004737	1.80108420533259	904	356	2056	2056	0.439688715953307	0.173151750972763	2.44989812604043e-78	1.96581053523152e-73	1.67173454335696e-148	1.5677962652265e-146
CXCR4	12.9712738946225	2.65249831390869	4.89021004334143	2.28989643286241	549	120	2056	2056	0.267023346303502	0.0583657587548638	4.83055760496637e-78	2.32187593525724e-73	3.88378267494664e-148	3.61091346114651e-146
TMC6	18.9559244319107	6.69361718538046	2.83194032567508	1.50179086543515	785	271	2056	2056	0.381809338521401	0.131809338521401	2.36684398191559e-77	8.94548567544796e-74	7.31803681525634e-148	6.74572880790937e-146
NCBP2-AS2	32.6226949965093	22.4758552551583	1.45145511154786	0.537499955120835	1248	620	2056	2056	0.607003891050584	0.301556420233463	2.85390196032317e-87	1.53223480657296e-62	1.49818039482847e-146	1.36931148798518e-144
CLU	1.07089693368834	10.5087608336573	0.101905158052364	-3.29470101778763	247	718	2056	2056	0.120136186770428	0.349221789883268	2.9918310305433e-69	1.00923293971346e-79	1.02866023838866e-145	9.32277367312746e-144
HMHA1	17.6700685030891	7.08052800563711	2.49558627393624	1.31937877954708	992	439	2056	2056	0.482490272373541	0.21352140077821	2.13083096652147e-74	1.44986038750048e-74	1.05242089046414e-145	9.45863275304642e-144
C10orf54	10.7854935207552	4.13140993571557	2.61060840937518	1.38438606997506	895	354	2056	2056	0.435311284046693	0.172178988326848	9.56503793854547e-77	1.26032527644079e-71	4.09019848003348e-145	3.64568517414554e-143
IFI44	21.2648024428428	7.98592909555926	2.66278377736506	1.41293528397925	892	355	2056	2056	0.433852140077821	0.172665369649805	1.100295398788e-75	7.94509398453373e-72	2.94876366818863e-144	2.60675542306675e-142
CIB1	36.5712438856491	21.6877521388829	1.68626253433072	0.75382916705764	1213	607	2056	2056	0.589980544747082	0.295233463035019	1.03971834589356e-81	3.78250800023229e-65	1.32064688830547e-143	1.15798184474589e-141
C19orf77	46.3531305269796	26.8876648775035	1.72395523144751	0.785722310269658	1273	675	2056	2056	0.619163424124514	0.328307392996109	1.05198013100861e-78	3.92853895521317e-68	1.38760416144569e-143	1.20687990977353e-141
IREB2	16.1213020633777	6.74423483275626	2.39038266951763	1.25724159361311	1005	448	2056	2056	0.488813229571984	0.217898832684825	6.46233563453706e-75	1.34794623235264e-71	2.91825706566194e-143	2.51787219625312e-141
GLUL	64.4971522807431	32.2431214978064	2.0003383445716	1.00024404337568	1717	1231	2056	2056	0.83511673151751	0.598735408560311	1.04954403710394e-64	1.15284060099651e-81	4.04953548336730e-143	3.46620953873939e-141
NPIPB3	2.03263695364622	0.423540035502819	4.79916131478128	2.2627823073495	705	231	2056	2056	0.342898832684825	0.112354085603113	8.43411510787556e-72	6.97059105994131e-74	1.95834067776452e-142	1.66304757556617e-140
PIM1	14.3845931181901	4.47125048718369	3.21712978492747	1.68577413813376	889	367	2056	2056	0.432392996108949	0.178501945525292	3.33447126523636e-71	4.37543981035943e-73	4.81305016082196e-141	4.05537078003631e-139
NBPF15	1.88716780722462	0.368737077676013	5.11792255641501	2.35555831691207	661	203	2056	2056	0.321498054474708	0.0987354085603113	2.44166556750434e-71	9.0043805105165e-73	7.24388470639629e-141	6.05622453941737e-139
TNFRSF10D	3.7861882834416	0.427404311751859	8.85856361140262	3.1470727892201	392	47	2056	2056	0.190661478599222	0.0228599221789883	7.03363794730933e-76	6.30193402902856e-68	1.45733759377412e-140	1.20902968837337e-138
UBE2J1	27.8573565793724	15.7373006627965	1.77014833587237	0.823870261133481	1212	618	2056	2056	0.589494163424125	0.300583657587549	1.96267580256756e-78	4.92748438786157e-65	3.17211097012429e-140	2.61154326815194e-138
DYNC1H1	36.5460787962158	16.0191192268559	2.28140375751413	1.18992179404841	1105	537	2056	2056	0.537451361867704	0.261186770428016	5.29214091588282e-74	2.6556511821868e-69	4.60449272399586e-140	3.76207985062844e-138
PPM1F	22.2756295666834	9.07261392001708	2.45526038725579	1.2958760345123	854	335	2056	2056	0.415369649805447	0.162937743190661	8.41527411183512e-73	1.91357929315882e-70	5.27367822343336e-140	4.2764375668969e-138
ZNF292	31.9136632923117	19.7111619478163	1.61906555163011	0.695161397683216	1210	619	2056	2056	0.58852140077821	0.301070038910506	1.17101419218387e-77	1.59896312504103e-65	6.12913935806606e-140	4.93304238632406e-138
DBI	42.1276994337219	24.4196622535892	1.72515487709212	0.786725886750336	1393	793	2056	2056	0.677529182879377	0.385700389105058	2.48286658942566e-79	2.62396270898929e-63	2.12447927006023e-139	1.69722288352589e-137
NPDC1	21.4451191812078	13.6181693030744	1.57474317611593	0.655116559561061	985	431	2056	2056	0.47908560311284	0.209630350194553	4.64488775076527e-75	1.48566862031758e-67	2.24989369576969e-139	1.78419878741736e-137
ADPGK	18.7204131341326	8.53610624646958	2.19308576927274	1.13296223539717	1031	467	2056	2056	0.501459143968872	0.227140077821012	1.01420174574677e-75	8.38473692664378e-67	2.77076880340237e-139	2.18122201056165e-137
