Gene	ExpA	ExpB	FoldChange	log2FC	ExpFreqA	ExpFreqB	TotalA	TotalB	ExpFractionA	ExpFractionB	fishers.pval	wilcoxon.pval	combined.pval	adjusted.pval
CALM2	197.73948728268	181.337794902771	1.09044828403645	0.124921349865531	2673	2917	3130	3130	0.853993610223642	0.931948881789137	1.05918782664521e-23	0.018831855816677	1.15438533929411e-23	3.41696812109521e-23
PKLR	0.193130739536443	0.0746932658135109	2.58565129577596	1.37052772457747	123	34	3130	3130	0.039297124600639	0.0108626198083067	2.57087182107234e-13	7.78376059447822e-13	1.15805807372557e-23	3.42691293222197e-23
LA16c-321D4.2	0.207145117021122	0.627060258703866	0.330343239179742	-1.59796227613454	32	119	3130	3130	0.010223642172524	0.0380191693290735	3.0163982913434e-13	6.71384453776248e-13	1.17173855115115e-23	3.46645917226532e-23
SMARCA1	0.130043260790389	0.654969861547168	0.198548465242661	-2.33243688585253	40	133	3130	3130	0.012779552715655	0.0424920127795527	3.5470360825665e-13	5.87818442733108e-13	1.20576006561946e-23	3.56614450525863e-23
CLPP	12.6878737127479	10.7043352333402	1.18530235051212	0.245255113086543	1373	1079	3130	3130	0.438658146964856	0.344728434504792	3.11501686101763e-14	6.87750862025331e-12	1.23833979889649e-23	3.6615129511525e-23
CCDC152	1.42438222295676	3.11282516234889	0.457585038885366	-1.1278882120865	274	456	3130	3130	0.0875399361022364	0.145686900958466	8.06765666871602e-13	2.66552199012179e-13	1.24293844813143e-23	3.67411799907966e-23
OGT	19.6883756306891	23.9756524454085	0.821182058570406	-0.284225987526405	1924	2170	3130	3130	0.614696485623003	0.693290734824281	7.28608036391788e-11	3.17365639976534e-15	1.33483643844171e-23	3.94470287840709e-23
AP001055.1	2.4597554429184	1.0060312905659	2.44500888390336	1.28983970719798	286	142	3130	3130	0.0913738019169329	0.0453674121405751	5.01817365043851e-13	4.68983194062025e-13	1.35814028160658e-23	4.01248730256624e-23
DENND1A	3.08978151510111	2.6008146243417	1.18800528349197	0.248541252342981	645	425	3130	3130	0.206070287539936	0.135782747603834	1.65275422641941e-13	1.45578341937813e-12	1.38797067061534e-23	4.09951196993994e-23
CHST11	4.64699534855715	8.20779606840073	0.566168470784461	-0.820696685293007	985	1232	3130	3130	0.314696485623003	0.393610223642173	7.71627309950514e-11	3.13659911811075e-15	1.39603865309176e-23	4.12222956113854e-23
PEBP1	62.4752231304332	74.1424721871707	0.842637442311287	-0.247016071894075	2513	2650	3130	3130	0.802875399361022	0.846645367412141	6.01108663422492e-06	4.09232887642813e-20	1.41850865776272e-23	4.18744979612942e-23
HIPK2	3.81026147380575	2.46196995900733	1.54764742756734	0.630076845878626	733	507	3130	3130	0.234185303514377	0.161980830670927	8.61318778045229e-13	2.90107482771559e-13	1.44050043530587e-23	4.25122352187708e-23
GOLPH3L	1.46767356625351	3.53234080833996	0.415496025408503	-1.26709341849552	376	569	3130	3130	0.120127795527157	0.181789137380192	1.0602615907794e-11	2.36101670516945e-14	1.44307514143142e-23	4.25767440677247e-23
CASP6	14.692524959904	12.5743501039877	1.16845203437151	0.224598511874541	1540	1236	3130	3130	0.492012779552716	0.394888178913738	1.20956367197915e-14	2.09485606356258e-11	1.46038827406444e-23	4.30759461549881e-23
ERV3-1	3.12602504270364	5.38202977513294	0.580826411839467	-0.783821036589076	485	697	3130	3130	0.154952076677316	0.222683706070288	8.55629182185446e-12	2.98515166840084e-14	1.47189628587357e-23	4.34036962941819e-23
MED23	3.42973396288355	2.05436355340986	1.66948734910666	0.739405161115768	891	639	3130	3130	0.284664536741214	0.204153354632588	1.41409248571767e-13	1.93675180291235e-12	1.57634361500259e-23	4.64711530443278e-23
EGR1	4.88022922575175	9.4550615510946	0.516149916040131	-0.954137936768239	926	1171	3130	3130	0.295846645367412	0.374121405750799	6.17844785848667e-11	4.43532734670083e-15	1.5772472255384e-23	4.64852755650605e-23
RP11-129J12.2	0.126752363889311	0.334673958848981	0.378733870795449	-1.40074364529558	31	117	3130	3130	0.00990415335463259	0.0373801916932907	3.24266089746486e-13	8.46517401516773e-13	1.57986292794879e-23	4.65498363781251e-23
C17orf67	0.732738389349657	2.37109007834132	0.309030178162712	-1.69418036433122	213	376	3130	3130	0.0680511182108626	0.120127795527157	1.74371483922589e-12	1.58483881973087e-13	1.5903464942352e-23	4.6846122586444e-23
RP11-268J15.5	0.564333756480335	1.87149746174198	0.301541288736269	-1.72957253728358	88	208	3130	3130	0.0281150159744409	0.0664536741214058	6.91389859009295e-13	4.07794596646233e-13	1.62197588165008e-23	4.77649648418148e-23
MED4	13.5802367680422	12.2609836707463	1.10759765551629	0.147433905026766	1652	1355	3130	3130	0.52779552715655	0.432907348242812	6.70017362877498e-14	4.35889665164436e-12	1.67909992684977e-23	4.94338937861741e-23
TEK	1.02552992178008	0.271441879113228	3.77808289984721	1.91765435812816	213	91	3130	3130	0.0680511182108626	0.029073482428115	5.68532785065311e-13	5.14674679922478e-13	1.68223966366214e-23	4.95130163371957e-23
NDUFB8.1	18.3235877068746	21.2666478108082	0.861611471158236	-0.214890637399701	2193	2404	3130	3130	0.700638977635783	0.768051118210863	1.79560130002064e-09	1.64697795376051e-16	1.69987530773713e-23	5.00186367761727e-23
CCDC88B	7.06450165613662	5.87057592037286	1.20337454995181	0.267085750789687	888	633	3130	3130	0.28370607028754	0.20223642172524	6.43750133333418e-14	4.63055473406982e-12	1.71320625583721e-23	5.03973543663664e-23
ACBD3	9.24835662855213	6.47876435878402	1.42748773012759	0.513478345055609	1185	913	3130	3130	0.378594249201278	0.291693290734824	3.77045975694024e-13	7.94966427742439e-13	1.7225060691082e-23	5.06573165475843e-23
TTI1	1.1107055535453	2.30029624455319	0.482853265606683	-1.05034326016177	266	441	3130	3130	0.0849840255591054	0.140894568690096	2.96714947980702e-12	1.01787487701463e-13	1.73537851809449e-23	5.10221788255011e-23
BTN3A1	2.76862609232084	4.67530873158862	0.592180378081705	-0.755891407332404	521	736	3130	3130	0.166453674121406	0.235143769968051	1.33434916824566e-11	2.31134382002349e-14	1.77147909850985e-23	5.20695963747231e-23
FAM53C	3.84786479221256	5.83473773431278	0.659475192789579	-0.600609703663125	678	913	3130	3130	0.216613418530351	0.291693290734824	1.0298125761555e-11	3.00967723020257e-14	1.78009333531203e-23	5.23087545043784e-23
CSRP2BP	0.921165261837279	2.36806679351957	0.388994628174396	-1.3621778624514	217	381	3130	3130	0.0693290734824281	0.121725239616613	1.81110599170062e-12	1.72613957122277e-13	1.79522663800608e-23	5.2739298254705e-23
AC006129.1	1.48686039335471	0.651967226077861	2.28057536311977	1.1893978457943	328	173	3130	3130	0.104792332268371	0.0552715654952077	4.9718884110718e-13	6.37281186248264e-13	1.81907411954557e-23	5.34255432803232e-23
DPP8	7.84090761023789	5.60592808978692	1.39868144661412	0.48406742231621	1080	808	3130	3130	0.345047923322684	0.25814696485623	7.86269639964542e-14	4.3619317810243e-12	1.96629529029019e-23	5.77338887996441e-23
REL	12.2343341774628	9.48110113061894	1.29039169701	0.367809060654367	1468	1177	3130	3130	0.469009584664537	0.376038338658147	1.11819801704035e-13	3.20780447605882e-12	2.05487367525167e-23	6.031853048346e-23
PUM1	17.076517680784	12.2333097324539	1.39590332087166	0.481199025122793	1865	1567	3130	3130	0.595846645367412	0.500638977635783	4.39950215635005e-14	8.16178473716821e-12	2.05702290240675e-23	6.03654348926601e-23
PLEKHG4B	0.615770657727078	0.903944089410364	0.681204363124649	-0.553840419356909	75	189	3130	3130	0.023961661341853	0.0603833865814696	5.37501874604797e-13	6.9589522034833e-13	2.14123628300056e-23	6.28199251408713e-23
GRHL1	0.403699032265409	0.0484115964335435	8.33889113364776	3.05985555365235	129	38	3130	3130	0.0412140575079872	0.0121405750798722	4.40843767757543e-13	8.52039654201508e-13	2.1500742800071e-23	6.30623179528468e-23
STARD10	1.42330327220106	3.76203734855112	0.378333105265214	-1.4022710728953	352	544	3130	3130	0.112460063897764	0.173801916932907	4.65917925972905e-12	8.1094874871845e-14	2.16255460977611e-23	6.341138302742e-23
CACNA2D1	0.341833893473231	0.0443486931532762	7.70786846619805	2.94633195243502	122	34	3130	3130	0.0389776357827476	0.0108626198083067	4.09928698292376e-13	9.42727993564613e-13	2.210995542015e-23	6.4814431564986e-23
NFRKB	8.39957400667654	5.85426139240304	1.43477946126159	0.52082899850667	1003	737	3130	3130	0.320447284345048	0.235463258785942	7.03241132319571e-14	5.62834548479901e-12	2.26358343371833e-23	6.63382628902087e-23
KCTD10	2.80063415296943	2.17657187738973	1.2867179724513	0.363695873035425	555	346	3130	3130	0.177316293929712	0.110543130990415	5.56010727012922e-14	7.44836661069815e-12	2.36652890891123e-23	6.93367006252851e-23
MAMDC2-AS1	0.115255972037553	0.273263759205309	0.421775548915577	-1.24545263294853	28	111	3130	3130	0.00894568690095847	0.0354632587859425	3.89122990477002e-13	1.0701945499325e-12	2.37944203058362e-23	6.96963905640986e-23
COX5A	51.2948001048075	37.8326059014054	1.35583576342813	0.439182430953585	2303	2103	3130	3130	0.735782747603834	0.671884984025559	3.53247244043418e-08	1.18962806136355e-17	2.40074767836226e-23	7.03016483829592e-23
APPL1	8.64311324867974	12.7489021613419	0.677949610036855	-0.560750048740435	1198	1439	3130	3130	0.382747603833866	0.459744408945687	7.90993107528717e-10	5.46466847306072e-16	2.46819026372589e-23	7.22572598864567e-23
POMGNT1	5.186472716903	10.1424621213062	0.511362295946642	-0.967582303991239	791	1008	3130	3130	0.252715654952077	0.322044728434505	1.55993264680248e-09	2.7805509820123e-16	2.47658108780356e-23	7.24835240052424e-23
ALG6	1.47974190606775	3.16091077339807	0.468137828666699	-1.09499474572135	359	553	3130	3130	0.114696485623003	0.17667731629393	4.02210139424384e-12	1.09137153920413e-13	2.50582416518916e-23	7.33197989969431e-23
FBP1	0.537771446072683	0.24261292795572	2.21658198762942	1.14833672634654	129	38	3130	3130	0.0412140575079872	0.0121405750798722	4.40843767757543e-13	1.02948847036974e-12	2.58927040917788e-23	7.57411747531087e-23
UIMC1	3.96529258044321	2.96821503599471	1.33591823111103	0.417831706029911	878	626	3130	3130	0.280511182108626	0.2	1.01656845495919e-13	4.52239537168211e-12	2.622274933618e-23	7.66861331415156e-23
MRPL13	16.8669825974964	12.7576859176708	1.32210360925517	0.402835240916295	1585	1297	3130	3130	0.506389776357827	0.414376996805112	3.26849491381389e-13	1.47146848263835e-12	2.7411209361795e-23	8.01188818212209e-23
XXbac-B135H6.15	2.03838786056185	1.78922142271821	1.13925969959889	0.188096653645334	358	194	3130	3130	0.114376996805112	0.0619808306709265	2.58728372555487e-13	1.85841359286257e-12	2.74042436473308e-23	8.01188818212209e-23
C17orf53	0.685034714316462	0.319753539186312	2.14238352469747	1.09921677124132	235	106	3130	3130	0.0750798722044728	0.0338658146964856	5.58145971261942e-13	8.66633066497801e-13	2.75656906622566e-23	8.05489050069517e-23
MYH11	0.229628386779352	1.17637684918452	0.19519968192041	-2.35697739286885	93	215	3130	3130	0.0297124600638978	0.0686900958466454	8.02933179086561e-13	6.04869896381682e-13	2.7675555595733e-23	8.08483613174174e-23
CENPC	8.17105664581615	7.36432160553821	1.10954641628786	0.14997002188157	1228	928	3130	3130	0.392332268370607	0.296485623003195	1.68645071639327e-15	2.90516213092233e-10	2.79146550190536e-23	8.15250887713039e-23
GTSE1	0.800494637936419	0.867265534230858	0.923009858389386	-0.11558203794424	259	122	3130	3130	0.0827476038338658	0.0389776357827476	3.77133364565654e-13	1.37563976772546e-12	2.95291838295959e-23	8.62173423333987e-23
DNAH14	2.46020615939874	1.73052893339253	1.42164982735986	0.507566152338262	583	374	3130	3130	0.186261980830671	0.119488817891374	2.30675804148147e-13	2.40641590139705e-12	3.15579027995881e-23	9.21160964416664e-23
ADPRM	2.61648490198449	6.87670240279365	0.380485405464331	-1.39408697852529	406	605	3130	3130	0.129712460063898	0.193290734824281	9.18822770478514e-12	6.10535104845155e-14	3.18858063683523e-23	9.30484258867508e-23
MEN1	1.81357674847097	4.19529159268778	0.432288604594722	-1.20993328852023	718	921	3130	3130	0.229392971246006	0.294249201277955	6.13919566451908e-09	9.15368427107552e-17	3.1941033133066e-23	9.31847513386463e-23
ADRM1	2.4404134014597	1.93964362469257	1.25817617751638	0.331333951337323	1317	1026	3130	3130	0.420766773162939	0.32779552715655	3.42374371031855e-14	1.716731026146e-11	3.33811976305492e-23	9.73603443944814e-23
CD22	0.0279710847880542	0.511212411204699	0.0547151911318798	-4.19191475112723	21	97	3130	3130	0.00670926517571885	0.0309904153354633	4.55780831822429e-13	1.31610233113285e-12	3.40555898619064e-23	9.93008397864215e-23
TINAGL1	0.130993429756266	0.57519855950965	0.227736018441938	-2.13456561053581	23	101	3130	3130	0.0073482428115016	0.0322683706070288	4.56492693358982e-13	1.32783585814375e-12	3.44065456283776e-23	1.00297462216482e-22
PHC2	2.78699401780164	5.16567095423233	0.539522172916997	-0.890245843051627	721	949	3130	3130	0.230351437699681	0.303194888178914	8.3248162767189e-11	7.28510195852267e-15	3.44246118897084e-23	1.00323416444082e-22
MIR24-2	9.7629423243465	14.9536271886638	0.652881217457909	-0.615107557284689	1352	1595	3130	3130	0.431948881789137	0.509584664536741	8.74443087707876e-10	7.01673568044379e-16	3.48206070001164e-23	1.01450459298636e-22
ZNF384	1.71524118044158	2.92806891596612	0.585792626358192	-0.771538061423278	529	742	3130	3130	0.169009584664537	0.237060702875399	2.49915906200897e-11	2.45977353179816e-14	3.48854398158819e-23	1.01612311929793e-22
VAMP1	0.813600868559149	1.73234659632976	0.469652476174737	-1.09033447926868	223	388	3130	3130	0.0712460063897764	0.123961661341853	2.18013954979163e-12	2.82178709579578e-13	3.49106621917685e-23	1.0165873413236e-22
TMEM106B	1.9540638393207	3.17811938975649	0.614849097745953	-0.701695721260108	473	686	3130	3130	0.15111821086262	0.219169329073482	4.70513646289513e-12	1.34447068330306e-13	3.58805894828875e-23	1.04455350770576e-22
SIAH2-AS1	3.04787079832015	1.18080275263993	2.58118537707166	1.36803375746368	762	537	3130	3130	0.243450479233227	0.171565495207668	2.6473985954087e-12	2.41776739077082e-13	3.62977539790289e-23	1.05641708749704e-22
SLC5A2	0.0913573518973313	0.296384912257809	0.30823887491906	-1.69787926964689	18	91	3130	3130	0.00575079872204473	0.029073482428115	4.14184259081621e-13	1.58327106045735e-12	3.71714329539334e-23	1.08155731972526e-22
ZFY	0.936732111934957	0.323251108573504	2.89784655671786	1.53498120506634	214	92	3130	3130	0.068370607028754	0.0293929712460064	6.76469521499698e-13	1.00754324961302e-12	3.86079322719433e-23	1.12305592573195e-22
TGOLN2	20.1566714327205	14.8981034455187	1.35296895382906	0.436128734605843	1820	1540	3130	3130	0.5814696485623	0.492012779552716	1.47936653772031e-12	4.69492937688316e-13	3.93300778791177e-23	1.14375836042088e-22
NCOR1	49.1769291823534	60.83430276678	0.808374994793359	-0.306903398906426	2425	2559	3130	3130	0.774760383386581	0.817571884984026	2.97118167664331e-05	2.39301135223067e-20	4.02452193934338e-23	1.17006082617819e-22
ZNF793	0.606761451900542	2.29431437117783	0.264463082968465	-1.91886174772951	199	356	3130	3130	0.0635782747603834	0.113738019169329	2.98419884361923e-12	2.52988226275743e-13	4.26882018678028e-23	1.24075689474535e-22
NID2	0.646448630215309	0.422058522326871	1.53165638417	0.615092675554804	176	67	3130	3130	0.0562300319488818	0.021405750798722	6.71911847835885e-13	1.15297297602856e-12	4.37837582759173e-23	1.2722621267596e-22
AKAP13	24.8682246982945	33.5767647230686	0.740637905509967	-0.433159707014569	1843	2030	3130	3130	0.588817891373802	0.648562300319489	1.28637852626597e-06	6.02690888923875e-19	4.38166473275781e-23	1.27287999891126e-22
DFNA5	0.589117293131293	0.313189378410549	1.88102577463224	0.911519617430675	147	49	3130	3130	0.046964856230032	0.0156549520766773	6.48379563216125e-13	1.21835748054259e-12	4.46309081539015e-23	1.29619048641132e-22
DNAH2	2.06878184516084	0.0845673003199185	24.4631416319858	4.61253778599061	136	43	3130	3130	0.0434504792332268	0.0137380191693291	9.38562903102159e-13	8.52209677899096e-13	4.51799584080652e-23	1.31178829119572e-22
CBX4	1.48976952071128	2.63348946270458	0.565701720781254	-0.821886535433328	331	520	3130	3130	0.105750798722045	0.166134185303514	3.46623469936066e-12	2.3539807128872e-13	4.60726999974762e-23	1.33735416827245e-22
RP5-1121H13.3	0.00566389884945814	0.0383053267559201	0.147861911883646	-2.75767762198565	5	61	3130	3130	0.00159744408945687	0.0194888178913738	2.05012783102941e-13	4.12408373712756e-12	4.77108938391613e-23	1.3845390316591e-22
NFATC1	2.98123756577253	5.72074961738742	0.521127083889754	-0.940292858774489	592	809	3130	3130	0.189137380191693	0.258466453674121	5.37118191124414e-11	1.58361481566341e-14	4.79934844511186e-23	1.39237059156147e-22
SYT1	0.0386448950245034	0.477768159415749	0.0808862923635625	-3.627960957017	27	108	3130	3130	0.00862619808306709	0.0345047923322684	6.64955009407809e-13	1.31561378421416e-12	4.93363759676203e-23	1.43095094164099e-22
SMAGP	1.60327048901546	1.24826978612389	1.28439421256354	0.361088069456378	386	217	3130	3130	0.12332268370607	0.0693290734824281	4.50648159408769e-13	1.9725441646219e-12	5.01173112980016e-23	1.45321621133956e-22
SFSWAP	7.99201722173363	6.71004920818479	1.19105195413249	0.252236345472814	1058	783	3130	3130	0.338019169329073	0.250159744408946	2.71701012987924e-14	3.28190002057108e-11	5.02708287734509e-23	1.45728171628412e-22
NDUFAF6	9.40000266531559	6.95406093914931	1.35172854359046	0.434805456252485	1448	1160	3130	3130	0.462619808306709	0.370607028753994	1.78942003680962e-13	5.24300888149762e-12	5.28445943153089e-23	1.53148613858739e-22
PRADC1	6.16890524473049	5.60149623981547	1.10129597175874	0.139202243294662	738	503	3130	3130	0.235782747603834	0.160702875399361	1.03650946472155e-13	9.18871506578343e-12	5.36314693743137e-23	1.55387922249103e-22
PPRC1	2.13383329584283	1.79880032283833	1.1862535650849	0.246412423029378	627	411	3130	3130	0.200319488817891	0.131309904153355	2.32952708736069e-13	4.12394932405801e-12	5.40886410401905e-23	1.566710398807e-22
MRPL44	2.72682835058791	1.90180594478605	1.43380998364409	0.519853842855343	651	436	3130	3130	0.207987220447284	0.139297124600639	8.10292829584543e-13	1.1957189055817e-12	5.45419339152756e-23	1.57942246611572e-22
ACKR3	0.188714838982077	0.772649641210101	0.244243741169047	-2.03360650178304	47	143	3130	3130	0.0150159744408946	0.0456869009584665	8.55305726463912e-13	1.19154483515953e-12	5.73193061686652e-23	1.65941058498338e-22
